idx,composition,E_f,wyckoff
0d886739cc417615b5f0bf5269ef14334abe0110,Ti4Zn2N13,0.8389361460526317,"('N @ 4-a-20', 'N @ 8-c-20', 'N @ 8-c-20', 'N @ 8-c-20', 'N @ 8-c-20', 'N @ 8-c-20', 'N @ 8-c-20', 'Ti @ 8-c-20', 'Ti @ 8-c-20', 'Zn @ 8-c-20')"
6380e8c2f16a5910dfad0ababb8e48bd92807df2,Ti4Zn2N19,0.2664044809999986,"('N @ 2-a-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14')"
b0c75a7bbdefe494877abe55d0bca3e7db2b0e8c,Ti4Zn2N3,-0.8184316083333334,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Zn @ 4-c-62', 'Zn @ 4-c-62')"
9db4c56df8e18f94a9776225a015fa6571b252ff,Ti4Zn2N3,-0.3733463305555551,"('N @ 6-c-186', 'Ti @ 2-a-186', 'Ti @ 2-a-186', 'Ti @ 2-b-186', 'Ti @ 2-b-186', 'Zn @ 2-b-186', 'Zn @ 2-b-186')"
485b8caa6aaf358de652dcacd33ffddfcb2f97ca,Ti4Zn2N3,-0.3474191083333338,"('N @ 2-a-59', 'N @ 4-e-59', 'Ti @ 4-c-59', 'Ti @ 4-e-59', 'Zn @ 4-f-59')"
cdd7f6c46c6b9b3e9e5d28071ea5f07621165daf,Ti4Zn2N5,-1.1699964749999987,"('N @ 1-a-164', 'N @ 2-d-164', 'N @ 2-d-164', 'Ti @ 2-c-164', 'Ti @ 2-d-164', 'Zn @ 2-d-164')"
c362d8742297aa879bb64d32bc80ce7a858d6a29,Ti4Zn2N5,-0.9821491113636354,"('N @ 16-e-70', 'N @ 16-e-70', 'N @ 8-a-70', 'Ti @ 32-h-70', 'Zn @ 16-f-70')"
b32ef70f5189686e518731b24ce52123a4928d69,Ti4Zn2N5,-0.8553204749999992,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 1-a-2', 'Ti @ 1-h-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2', 'Zn @ 2-i-2')"
d1057887a2f0fa4bb83b134d49827522aad57c24,Ti4Zn2N5,-0.7890431113636351,"('N @ 2-a-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
8fc6bdef0e31ff1848edee2b9f97ec47d7cfa2a1,Ti4Zn2N5,-0.7573041113636352,"('N @ 4-e-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 8-f-15')"
b7e37cbbe89d0008fafa4ae810b88d1fd4875468,Ti4Zn2N5,-0.7554122931818181,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2', 'Zn @ 2-i-2')"
5740e91ceb73c79403f8bc82d5ce178d27ee19bd,Ti4Zn2N5,-0.7350810204545448,"('N @ 2-a-71', 'N @ 8-l-71', 'Ti @ 4-h-71', 'Ti @ 4-j-71', 'Zn @ 4-h-71')"
fc3f7f27d2cf2efa4439754500cc6330059e6fa6,Ti4Zn2N5,-0.7012372931818174,"('N @ 2-a-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14')"
0dd5f6d958a818038374f89c84338d39053883e3,Ti4Zn2N5,-0.6124741113636363,"('N @ 4-c-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-e-15', 'Ti @ 4-e-15', 'Ti @ 8-f-15', 'Zn @ 8-f-15')"
01628fcc07e2ab344b84a0d7f7466e61a351c662,Ti4Zn2N5,-0.5752912022727266,"('N @ 2-a-8', 'N @ 4-b-8', 'N @ 4-b-8', 'Ti @ 2-a-8', 'Ti @ 2-a-8', 'Ti @ 2-a-8', 'Ti @ 2-a-8', 'Zn @ 2-a-8', 'Zn @ 2-a-8')"
d4d1f8a92f846c0ddec74c9e7303483a9db709fd,Ti4Zn2N7,-0.8116810365384621,"('N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2', 'Zn @ 2-i-2')"
6b221e410b7a057babce1223fcaa4b217c1bc294,Ti4Zn2N7,-0.678854882692308,"('N @ 4-e-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 8-f-15')"
03f68edd9f945b33edd64551edbc0d04aa25b3a4,Ti4Zn2N7,-0.5818864211538468,"('N @ 16-g-64', 'N @ 4-a-64', 'N @ 8-f-64', 'Ti @ 16-g-64', 'Zn @ 8-f-64')"
7b593233096113cee32803b40e81ddf68ac1b924,Ti4Zn2N7,-0.5723436519230765,"('N @ 2-a-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 2-b-12', 'Zn @ 2-d-12')"
9896e551eae751125383bbf22b7de8677d2570b8,Ti4Zn2N7,-0.5597531134615386,"('N @ 3-a-166', 'N @ 6-c-166', 'N @ 6-c-166', 'N @ 6-c-166', 'Ti @ 6-c-166', 'Ti @ 6-c-166', 'Zn @ 6-c-166')"
728f72c424d015ac09b1ce503ffb7a63bdfac657,Ti4Zn2N7,-0.5545214211538454,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 4-f-11', 'N @ 4-f-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 2-e-11', 'Zn @ 2-e-11')"
a06b3805e777fd582ad2bc9ba9e15ce5ac0644e6,Ti4Zn2N7,-0.5203571903846163,"('N @ 2-a-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14')"
50d222154fb03536fe6dcffb2ebafe01481b515e,Ti4Zn2N7,-0.5093260365384618,"('N @ 2-c-113', 'N @ 4-e-113', 'N @ 8-f-113', 'Ti @ 8-f-113', 'Zn @ 4-e-113')"
f4295b892210bf083e9e180b320e3bbea6cd8543,Ti4Zn2N7,-0.4270469596153843,"('N @ 1-a-162', 'N @ 6-k-162', 'Ti @ 2-d-162', 'Ti @ 2-e-162', 'Zn @ 2-c-162')"
bef89ab8633cb548f6fa90b5faf7973be7d1cf73,Ti4Zn2N7,-0.40046526730769205,"('N @ 24-f-216', 'N @ 4-c-216', 'Ti @ 16-e-216', 'Zn @ 4-a-216', 'Zn @ 4-d-216')"
c1e4a2c992ba9b471ef21839a0c5eb1cee68d072,Ti4Zn2N7,-0.3242948826923078,"('N @ 2-e-51', 'N @ 2-e-51', 'N @ 2-f-51', 'N @ 4-k-51', 'N @ 4-k-51', 'Ti @ 8-l-51', 'Zn @ 4-j-51')"
fd1d90b4e5a1a767c9a4cc3303ff7e3897f9318f,Ti4Zn2N7,-0.20639911346153816,"('N @ 2-a-12', 'N @ 4-i-12', 'N @ 8-j-12', 'Ti @ 2-b-12', 'Ti @ 2-d-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12')"
c25e3c337eb11df654e8b6f90d85bbd5b3bf4900,Ti4Zn2N7,0.08675427115384693,"('N @ 1-a-164', 'N @ 6-i-164', 'Ti @ 2-d-164', 'Ti @ 2-d-164', 'Zn @ 2-c-164')"
4e50095693897f9c85afca84247f8b2f33f05012,Ti4Zn2N9,-0.6030524483333322,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
a0f848fa62e714d9a95bc7678d63fe2e13f72591,Ti4Zn2N9,-0.47459478166666624,"('N @ 2-e-84', 'N @ 8-k-84', 'N @ 8-k-84', 'Ti @ 8-k-84', 'Zn @ 4-j-84')"
8981e34e6e1ec2bd29c371289d6ad55608683d4b,Ti4Zn2N9,-0.45521461500000004,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 4-e-14', 'Zn @ 4-e-14')"
9daa34c944718b3f166484d1f153f9febce25c72,Ti4Zn2N9,-0.4370047816666647,"('N @ 16-e-122', 'N @ 16-e-122', 'N @ 4-a-122', 'Ti @ 16-e-122', 'Zn @ 8-d-122')"
dc7f998017bf523adff63db693be53d26db06861,Ti4Zn2N9,-0.3898792816666665,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 8-d-62', 'N @ 8-d-62', 'N @ 8-d-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 8-d-62', 'Zn @ 8-d-62')"
bccbfe16a52296e6e7e0bd775bd208e07b04a09c,Ti4Zn2N9,-0.3587434483333318,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Zn @ 4-c-62', 'Zn @ 4-c-62')"
b0e9676c7978f5cdcecf9c7e64d0c13136fd01d3,Ti4Zn2N9,-0.3494297816666654,"('N @ 1-a-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'N @ 2-i-2', 'Ti @ 2-i-2', 'Ti @ 2-i-2', 'Zn @ 2-i-2')"
a8cd60142f11e514a4de7162358d379ebda869b3,Ti4Zn2N9,-0.33283044833333175,"('N @ 2-a-55', 'N @ 4-g-55', 'N @ 4-h-55', 'N @ 8-i-55', 'Ti @ 4-f-55', 'Ti @ 4-g-55', 'Zn @ 4-h-55')"
fbdd1cab33857b0b170b85e6a4e8eac6400ace9f,Ti4Zn2N9,-0.1547244483333321,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 2-e-11', 'Zn @ 2-e-11')"
828a672e907d42b21083509e1fe55eba33f1324f,Ti4Zn2N9,-0.11792044833333293,"('N @ 16-h-63', 'N @ 4-c-63', 'N @ 8-f-63', 'N @ 8-g-63', 'Ti @ 4-c-63', 'Ti @ 4-c-63', 'Ti @ 8-g-63', 'Zn @ 8-f-63')"
d84cebcba261f0591e9d2b47d88dab745ef7bda0,Ti4Zn2N9,-0.08653911499999989,"('N @ 12-g-165', 'N @ 6-f-165', 'Ti @ 4-d-165', 'Ti @ 4-d-165', 'Zn @ 4-c-165')"
7d856505bd3717d1c167d23df6b5bc9cd1e51b95,Ti4Zn2N9,-0.06312911499999885,"('N @ 4-c-60', 'N @ 8-d-60', 'N @ 8-d-60', 'N @ 8-d-60', 'N @ 8-d-60', 'Ti @ 8-d-60', 'Ti @ 8-d-60', 'Zn @ 8-d-60')"
07bbf424bbcd95bc8b44b32c77de3bbab27cd9fa,Ti4Zn2N9,-0.013145781666666245,"('N @ 12-i-176', 'N @ 6-h-176', 'Ti @ 2-a-176', 'Ti @ 2-b-176', 'Ti @ 4-f-176', 'Zn @ 4-f-176')"
deef67361517ebc560031edc22141ea4a9a930ea,Ti4Zn2N9,0.002973885000000287,"('N @ 12-i-176', 'N @ 6-h-176', 'Ti @ 2-b-176', 'Ti @ 6-h-176', 'Zn @ 4-f-176')"
d593e7f3d7a5c6d7ee5f91357d2fca70ce9bd36e,Ti4Zn2N9,0.0078328850000009,"('N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 4-c-62', 'N @ 8-d-62', 'N @ 8-d-62', 'Ti @ 4-c-62', 'Ti @ 4-c-62', 'Ti @ 8-d-62', 'Zn @ 4-c-62', 'Zn @ 4-c-62')"
265b8cd8c7b9c33ce168c31da2b2fcff34eb55ad,Ti4Zn2N9,0.026832218333335156,"('N @ 2-a-44', 'N @ 4-c-44', 'N @ 4-d-44', 'N @ 8-e-44', 'Ti @ 8-e-44', 'Zn @ 4-c-44')"
fb81b9a9f21f47dfa243d5f2263b269e7f901a06,Ti4Zn2N9,0.028049551666667227,"('N @ 4-a-36', 'N @ 4-a-36', 'N @ 4-a-36', 'N @ 8-b-36', 'N @ 8-b-36', 'N @ 8-b-36', 'Ti @ 8-b-36', 'Ti @ 8-b-36', 'Zn @ 8-b-36')"
a1522da1c50cb397358d8b467340793e16905a9e,Ti4Zn2N9,0.058977218333335024,"('N @ 4-a-36', 'N @ 4-a-36', 'N @ 4-a-36', 'N @ 8-b-36', 'N @ 8-b-36', 'N @ 8-b-36', 'Ti @ 8-b-36', 'Ti @ 8-b-36', 'Zn @ 4-a-36', 'Zn @ 4-a-36')"
89bf3497e20c316481cafae2ac92771fdb1a0990,Ti4Zn3N10,-0.2909735382352938,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 4-e-15', 'Ti @ 4-e-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 8-f-15')"
1b49455749bdfbd3fef89f44103f839885f23567,Ti4Zn3N10,-0.25294912647058876,"('N @ 16-g-64', 'N @ 8-e-64', 'N @ 8-f-64', 'N @ 8-f-64', 'Ti @ 8-f-64', 'Ti @ 8-f-64', 'Zn @ 4-a-64', 'Zn @ 8-f-64')"
25176748eb67dd1af85104d16965a7f7ca77f3ef,Ti4Zn3N10,-0.2375153029411763,"('N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'N @ 4-e-14', 'Ti @ 4-e-14', 'Ti @ 4-e-14', 'Zn @ 2-a-14', 'Zn @ 4-e-14')"
4fb935e6f286967eb8c37c0e3322fbb6b32afd64,Ti4Zn3N10,0.6372394029411765,"('N @ 4-c-139', 'N @ 4-e-139', 'N @ 4-e-139', 'N @ 8-g-139', 'Ti @ 4-e-139', 'Ti @ 4-e-139', 'Zn @ 2-a-139', 'Zn @ 4-e-139')"
5278195537367dab4539aeefe3fb054447006be6,Ti4Zn3N13,0.9663341237500012,"('N @ 2-a-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 8-j-12', 'N @ 8-j-12', 'Ti @ 8-j-12', 'Zn @ 2-d-12', 'Zn @ 4-h-12')"
aadd18f802765bf9e604c50c2975d16c865b8c15,Ti4Zn3N14,0.33698873095237936,"('N @ 2-a-8', 'N @ 2-a-8', 'N @ 2-a-8', 'N @ 2-a-8', 'N @ 4-b-8', 'N @ 4-b-8', 'N @ 4-b-8', 'N @ 4-b-8', 'N @ 4-b-8', 'Ti @ 2-a-8', 'Ti @ 2-a-8', 'Ti @ 4-b-8', 'Zn @ 2-a-8', 'Zn @ 4-b-8')"
c22e71deaf6bbdd9c70981d3719057c6fff06b39,Ti4Zn3N16,0.05436891739130356,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 8-f-15')"
3ca513deae13eeea2ad8ffbee0fa883a755cc296,Ti4Zn3N16,0.5968589173913044,"('N @ 12-i-215', 'N @ 4-e-215', 'Ti @ 4-e-215', 'Zn @ 3-c-215')"
94e94337c6bbac5378598516258840bf3b0094b9,Ti4Zn3N16,0.7355858739130436,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 2-a-12', 'Zn @ 4-i-12')"
7287917c36784d63ccd6c4f1aeb992e6d8a630b2,Ti4Zn3N23,1.4963230408333343,"('N @ 12-i-215', 'N @ 3-c-215', 'N @ 4-e-215', 'N @ 4-e-215', 'Ti @ 4-e-215', 'Zn @ 3-d-215')"
cf5af75a52392ec549d7ef309847679f2bf7645b,Ti4Zn3N4,-0.6356936727272737,"('N @ 4-g-55', 'N @ 4-h-55', 'Ti @ 4-g-55', 'Ti @ 4-h-55', 'Zn @ 2-a-55', 'Zn @ 4-h-55')"
da2096debffc1d14a54766885caba88037e24876,Ti4Zn3N5,-0.6575370437499997,"('N @ 4-e-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 4-e-15', 'Zn @ 4-e-15')"
d3b231be46038a53c424d9fcb5385d03ff80827d,Ti4Zn3N8,-0.5932614600000008,"('N @ 3-a-160', 'N @ 3-a-160', 'N @ 9-b-160', 'N @ 9-b-160', 'Ti @ 3-a-160', 'Ti @ 9-b-160', 'Zn @ 9-b-160')"
33554faa068d4525dd4d6ddc225127fe96bc7c79,Ti4Zn3N8,-0.5906041266666655,"('N @ 24-e-213', 'N @ 8-c-213', 'Ti @ 12-d-213', 'Ti @ 4-a-213', 'Zn @ 12-d-213')"
58e61a4798d239009f7f8a5ff881f8d7ca5e63d0,Ti4Zn3N8,-0.5799241266666657,"('N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'N @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Ti @ 2-e-11', 'Zn @ 2-e-11', 'Zn @ 2-e-11', 'Zn @ 2-e-11')"
46267efe7013c280648407ad79557a6fbb0e4cce,Ti4Zn3N8,-0.5609777933333326,"('N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'N @ 8-f-15', 'Ti @ 8-f-15', 'Ti @ 8-f-15', 'Zn @ 4-e-15', 'Zn @ 8-f-15')"
0c2930181b88c92f68565eec98a836da3acb6fa9,Ti4Zn3N8,-0.47391479333333475,"('N @ 2-e-3', 'N @ 2-e-3', 'N @ 2-e-3', 'N @ 2-e-3', 'Ti @ 1-a-3', 'Ti @ 1-a-3', 'Ti @ 1-d-3', 'Ti @ 1-d-3', 'Zn @ 1-b-3', 'Zn @ 1-b-3', 'Zn @ 1-c-3')"
ce154485d6d917aa436aa3e67b23b7966e3fd1dd,Ti4Zn3N8,-0.46374796000000096,"('N @ 18-f-155', 'N @ 18-f-155', 'N @ 18-f-155', 'N @ 18-f-155', 'N @ 18-f-155', 'N @ 6-c-155', 'Ti @ 18-f-155', 'Ti @ 18-f-155', 'Ti @ 3-a-155', 'Ti @ 9-e-155', 'Zn @ 18-f-155', 'Zn @ 9-d-155', 'Zn @ 9-e-155')"
7266f1b1448ec31371d7b717f19cb3c06afde2d6,Ti4Zn3N8,-0.35478212666666575,"('N @ 18-h-166', 'N @ 18-h-166', 'N @ 6-c-166', 'N @ 6-c-166', 'Ti @ 3-a-166', 'Ti @ 3-b-166', 'Ti @ 6-c-166', 'Ti @ 6-c-166', 'Ti @ 6-c-166', 'Zn @ 18-h-166')"
0ab8ebf80d94a1ba826857a9e81cea8c7124d86e,Ti4Zn3N8,-0.2971007933333336,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
6482a490783fe7e31ec44fa275e45c2dc95e45ba,Ti4Zn3N8,-0.2564137933333317,"('N @ 16-i-68', 'N @ 16-i-68', 'Ti @ 8-e-68', 'Ti @ 8-e-68', 'Zn @ 4-a-68', 'Zn @ 8-e-68')"
2266b6d1a0f87447eb3088036587a1e003aa1af6,Ti4Zn3N8,-0.11145479333333164,"('N @ 4-c-139', 'N @ 4-d-139', 'N @ 8-g-139', 'Ti @ 4-e-139', 'Ti @ 4-e-139', 'Zn @ 2-a-139', 'Zn @ 4-e-139')"
9ad414eaec9a3cb1c2081b24bbadf657522054f5,Ti4Zn4N11,-0.10513045131578913,"('N @ 2-a-55', 'N @ 4-g-55', 'N @ 4-g-55', 'N @ 4-h-55', 'N @ 4-h-55', 'N @ 4-h-55', 'Ti @ 4-g-55', 'Ti @ 4-g-55', 'Zn @ 4-h-55', 'Zn @ 4-h-55')"
68e587d07226ecdc27dd0100259e31bb5de5ddee,Ti4Zn4N11,-0.017703872368420193,"('N @ 16-r-65', 'N @ 2-a-65', 'N @ 4-h-65', 'Ti @ 4-f-65', 'Ti @ 4-i-65', 'Zn @ 2-c-65', 'Zn @ 2-d-65', 'Zn @ 4-g-65')"
25bd080187c3ffff36ec6cc0fdc67f904277d3f4,Ti4Zn4N11,-0.012817030263159168,"('N @ 16-r-65', 'N @ 2-a-65', 'N @ 4-h-65', 'Ti @ 2-c-65', 'Ti @ 2-d-65', 'Ti @ 4-g-65', 'Zn @ 4-f-65', 'Zn @ 4-i-65')"
ebf0e86c8c7db6da5bff3d42c95a3398abb30f38,Ti4Zn4N11,0.02337086447368364,"('N @ 2-a-55', 'N @ 4-g-55', 'N @ 4-g-55', 'N @ 4-h-55', 'N @ 4-h-55', 'N @ 4-h-55', 'Ti @ 4-h-55', 'Ti @ 4-h-55', 'Zn @ 4-g-55', 'Zn @ 4-g-55')"
f7aa24f0f778fa94c716a9aaedb7cbfd494d2453,Ti4Zn4N5,-0.29024337115384746,"('N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'N @ 2-a-4', 'Ti @ 2-a-4', 'Ti @ 2-a-4', 'Ti @ 2-a-4', 'Ti @ 2-a-4', 'Zn @ 2-a-4', 'Zn @ 2-a-4', 'Zn @ 2-a-4', 'Zn @ 2-a-4')"
09b70500874c80d3f37f550722fcecab34e7a965,Ti4Zn4N5,-0.06225383269230722,"('N @ 2-a-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-h-12', 'Ti @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
7d35efe88bb32a69ba9c7469f9b5492948e98167,Ti4Zn4N5,0.22258355192307633,"('N @ 2-a-12', 'N @ 2-d-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 8-j-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
8275272d908d7c8995061ba82f3d965cf8643e13,Ti4Zn4N5,0.404804321153847,"('N @ 2-a-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 4-h-12', 'Zn @ 4-i-12')"
08090f617f9ba8fad1dc2ea96be843961fef739f,Ti4Zn5N11,0.14712910624999953,"('N @ 2-a-31', 'N @ 2-a-31', 'N @ 2-a-31', 'N @ 4-b-31', 'N @ 4-b-31', 'N @ 4-b-31', 'N @ 4-b-31', 'Ti @ 2-a-31', 'Ti @ 2-a-31', 'Ti @ 4-b-31', 'Zn @ 2-a-31', 'Zn @ 4-b-31', 'Zn @ 4-b-31')"
953a382643880d7f59ff47ce99fdd62cbb894692,Ti4Zn5N12,0.2203749047619059,"('N @ 6-g-147', 'N @ 6-g-147', 'Ti @ 2-c-147', 'Ti @ 2-d-147', 'Zn @ 1-a-147', 'Zn @ 2-d-147', 'Zn @ 2-d-147')"
f124ee8b5efd2abf8a87fd3155ec352892d7a64f,Ti4Zn5N12,0.5476106190476191,"('N @ 6-i-164', 'N @ 6-i-164', 'Ti @ 2-c-164', 'Ti @ 2-d-164', 'Zn @ 1-a-164', 'Zn @ 2-d-164', 'Zn @ 2-d-164')"
9f34305048852791b1dc033d72cb2df4633bcae2,Ti4Zn5N13,0.5656979034090917,"('N @ 2-a-139', 'N @ 4-e-139', 'N @ 4-e-139', 'N @ 8-g-139', 'N @ 8-g-139', 'Ti @ 4-e-139', 'Ti @ 4-e-139', 'Zn @ 2-b-139', 'Zn @ 4-e-139', 'Zn @ 4-e-139')"
53470d8042b2e41020c2af1492749529511960e5,Ti4Zn5N14,0.30516129347826126,"('N @ 16-i-128', 'N @ 4-e-128', 'N @ 8-h-128', 'Ti @ 8-h-128', 'Zn @ 2-a-128', 'Zn @ 8-g-128')"
558bdc193b4d0889ac8fcf65d2beb50a068a4cea,Ti4Zn5N2,-0.4749096136363624,"('N @ 4-g-65', 'N @ 4-j-65', 'Ti @ 4-g-65', 'Ti @ 4-i-65', 'Ti @ 8-q-65', 'Zn @ 4-j-65', 'Zn @ 8-p-65', 'Zn @ 8-q-65')"
68335ae75bf099af7ad30dd1443cdece1a8fcde2,Ti4Zn5N4,-0.044176461538461,"('N @ 8-f-140', 'N @ 8-h-140', 'Ti @ 16-l-140', 'Zn @ 16-l-140', 'Zn @ 4-a-140')"
c24d231e7e843ffddf7382c32a5c92061a7cf17e,Ti4Zn6N13,-0.03218697500000012,"('N @ 2-a-217', 'N @ 24-g-217', 'Ti @ 8-c-217', 'Zn @ 12-d-217')"
912f07378cf83a2a9c25556d6656b692f9012c58,Ti4Zn6N19,1.0570063732758603,"('N @ 12-d-197', 'N @ 2-a-197', 'N @ 24-f-197', 'Ti @ 8-c-197', 'Zn @ 12-e-197')"
cd67290bebc0209d4aa636c0363c18ae5e3be05a,Ti4Zn6N5,-0.03797916166666582,"('N @ 4-f-190', 'N @ 6-h-190', 'Ti @ 2-a-190', 'Ti @ 6-h-190', 'Zn @ 12-i-190')"
a17719b258d767038d1eff5fb616d30083ee7b7f,Ti4Zn6N5,0.11408263833333354,"('N @ 2-b-157', 'N @ 3-c-157', 'Ti @ 1-a-157', 'Ti @ 3-c-157', 'Zn @ 6-d-157')"
e8a5083609b9ae5f1c26d871dbaaa57423501384,Ti4Zn7N12,-0.04342720000000089,"('N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'N @ 4-i-12', 'Ti @ 4-i-12', 'Ti @ 4-i-12', 'Zn @ 2-a-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12', 'Zn @ 4-i-12')"
